"62","2","Vasant Talkies","4","20","False",,
"62","2","Shanipar",4,"21","False",,
"62","2","Bhikardas Maruti",4,"22","False",,
"62","2","Hirabaug",4,"23","False",,
"62","2","Swargate Corner",4,"24","False",,
"62","2","Swargate","3","25","False",,
"62","2","Laxminarayan Talkies",3,"26","False",,
"62","2","S.t. Colony",3,"27","False",,
"62","2","Bhapkar Petrol Pump",3,"28","False",,
"62","2","Bhaji Mandai",3,"29","False",,
"62","2","Kalubai Mandir","2","30","False",,
"62","2","Godown",2,"31","False",,
"62","2","Market Yard","1","32","False",,
"63","1","Swargate","1","1","True",,
"63","1","Swargate Corner","1","2","True",,
"63","1","Hirabaug","1","3","True",,
"63","1","Bhikardas Maruti","1","4","True",,
"63","1","Shanipar","1","5","True",,
"63","1","Appa Balwant Chowk","2","6","True",,
"63","1","Dakshinmukhi Maruti","2","7","True",,
"63","1","Jijamata Baug","2","8","True",,
"63","1","Phadke Haud","2","9","True",,
"63","1","Apollo Talkies","3","10","True",,
"63","1","Kem Hospital","3","11","True",,
"63","1","Zilla Parishad","3","12","True",,
"63","1","Sasoon Hospital","3","13","True",,
"63","1","Pune Station","4","14","True",,
"63","1","Council Hall Police Chowki","4","15","True",,
"63","1","Vishram Grah","4","16","True",,
"63","1","Sant Janabai Vastigrah","4","17","True",,
"63","1","St. Mira College","5","18","True",,
"63","1","Blue Diamond Hotel","5","19","True",,
"63","1","Sant Gadge Maharaj Pul","5","20","True",,
"63","1","Budhrani Hospital","5","21","True",,
"63","1","Godown","5","22","True",,
"63","1","Bungalow No. 105","5","23","True",,
"63","1","Kavade Vasti","6","24","True",,
"63","1","Rajat Apartment","6","25","True",,
"63","1","Mira Nagar",7,"26","True",,
"63","1","Kalyani Nagar",8,"27","True",,
"63","2","Kalyani Nagar","8","1","False",,
"63","2","Mira Nagar","7","2","False",,
"63","2","Rajat Apartment",7,"3","False",,
"63","2","Kavade Vasti","6","4","False",,
"63","2","Bungalow No. 105",6,"5","False",,
"63","2","Godown",6,"6","False",,
"63","2","Budhrani Hospital",6,"7","False",,
"63","2","Sant Gadge Maharaj Pul",6,"8","False",,
"63","2","Blue Diamond Hotel",6,"9","False",,
"63","2","St. Mira College","5","10","False",,
"63","2","Sant Janabai Vastigrah",5,"11","False",,
"63","2","Vishram Grah",5,"12","False",,
"63","2","Council Hall Police Chowki",5,"13","False",,
"63","2","Alankar Talkies","4","14","False",,
"63","2","Sasoon Hospital",4,"15","False",,
"63","2","Zilla Parishad",4,"16","False",,
"63","2","Kem Hospital",4,"17","False",,
"63","2","Apollo Talkies","3","18","False",,
"63","2","Phadke Haud",3,"19","False",,
"63","2","Jijamata Baug",3,"20","False",,
"63","2","Dakshinmukhi Maruti",3,"21","False",,
"63","2","Vasant Talkies","2","22","False",,
"63","2","Shanipar",2,"23","False",,
"63","2","Bhikardas Maruti",2,"24","False",,
"63","2","Hirabaug",2,"25","False",,
"63","2","Swargate Corner",2,"26","False",,
"63","2","Swargate","1","27","False",,
"64","1","Swargate","1","1","True",,
"64","1","Hirabaug","1","2","True",,
"64","1","Madiwale Colony","1","3","True",,
"64","1","S.p. College","1","4","True",,
"64","1","Maharashtra Mandal","1","5","True",,
"64","1","Sahitya Parishad","2","6","True",,
"64","1","Deccan Gymkhana","2","7","True",,
"64","1","Ras Shala","2","8","True",,
"64","1","Petrol Pump","2","9","True",,
"64","1","Nalstop","2","10","True",,
"64","1","Sndt College","3","11","True",,
"64","1","Paud Phata","3","12","True",,
"64","1","Devgiri Bungalow","3","13","True",,
"64","1","Maruti Mandir","3","14","True",,
"64","1","Karve Putala","3","15","True",,
"64","1","Kothrud Bus Stand","4","16","True",,
"64","1","Parmar Society","4","17","True",,
"64","1","Gandhi Bhavan Phata","4","18","True",,
"64","1","Vadacha Stop","4","19","True",,
"64","1","Karvenagar","5","20","True",,
"64","1","Warjenaka","5","21","True",,
"64","1","Warje Malwadi","6","22","True",,
"64","1","Dynaneshwar Society","6","23","True",,
"64","1","Ganpati Matha Mandir/ Malwadi","7","24","True",,
"64","2","Ganpati Matha Mandir/ Malwadi","7","1","False",,
"64","2","Dynaneshwar Society",7,"2","False",,
"64","2","Warje Malwadi","6","3","False",,
"64","2","Warjenaka",6,"4","False",,
"64","2","Karvenagar","5","5","False",,
"64","2","Vadacha Stop",5,"6","False",,
"64","2","Gandhi Bhavan Phata",5,"7","False",,
"64","2","Parmar Society",5,"8","False",,
"64","2","Kothrud Bus Stand","4","9","False",,
"64","2","Karve Putala",4,"10","False",,
"64","2","Maruti Mandir",4,"11","False",,
"64","2","Devgiri Bungalow",4,"12","False",,
"64","2","Paud Phata",4,"13","False",,
"64","2","Sndt College",3,"14","False",,
"64","2","Nalstop",3,"15","False",,
"64","2","Petrol Pump",3,"16","False",,
"64","2","Ras Shala",3,"17","False",,
"64","2","Deccan Gymkhana",3,"18","False",,
"64","2","Sahitya Parishad","2","19","False",,
"64","2","Maharashtra Mandal",2,"20","False",,
"64","2","S.p. College",2,"21","False",,
"64","2","Madiwale Colony",2,"22","False",,
"64","2","Hirabaug",2,"23","False",,
"64","2","Swargate","1","24","False",,
"65","1","Upper Indira Nagar","1","1","True",,
"65","1","State Bank Colony","1","2","True",,
"65","1","Chintamani Nagar","1","3","True",,
"65","1","Lower Indira Nagar","2","4","True",,
"65","1","Bharatjyoti Society","2","5","True",,
"65","1","Bibwewadi","2","6","True",,
"65","1","Kothari Colony","2","7","True",,
"65","1","Vasant Baug","3","8","True",,
"65","1","Rajmata Complex","3","9","True",,
"65","1","Market Yard","4","10","True",,
"65","1","Wakhar Mahamandal","4","11","True",,
"65","1","Postal Colony","4","12","True",,
"65","1","Canal Zopadpatti","4","13","True",,
"65","1","Apsara Talkies","5","14","True",,
"65","1","Sonawane Hospital","5","15","True",,
"65","1","Ramoshi Gate","5","16","True",,
"65","1","A.d. Camp","5","17","True",,
"65","1","Modern Bakery","5","18","True",,
"65","1","Power House","6","19","True",,
"65","1","Employment Office","6","20","True",,
"65","1","Zilla Parishad","6","21","True",,
"65","1","Sasoon Hospital","6","22","True",,
"65","1","Pune Station","7","23","True",,
"65","1","Ruby Hall","7","24","True",,
"65","1","Wadia College","7","25","True",,
"65","1","Guruprasad Bungalow","7","26","True",,
"65","1","Bund Garden","8","27","True",,
"65","1","Yerawada","8","28","True",,
"65","1","Gunjan Talkies","8","29","True",,
"65","1","Netaji Subhashchandra School","9","30","True",,
"65","1","Vikrikar Bhavan","9","31","True",,
"65","1","Yerawada Post","9","32","True",,
"65","1","Mz Building","10","33","True",,
"65","1","M 30","10","34","True",,
"65","1","Moze Vidyalaya","10","35","True",,
"65","1","Maharashtra Housing Board","11","36","True",,
"65","2","Maharashtra Housing Board","11","1","False",,
"65","2","Moze Vidyalaya",11,"2","False",,
"65","2","M 30",11,"3","False",,
"65","2","Mz Building","10","4","False",,
"65","2","Yerawada Post",10,"5","False",,
"65","2","Vikrikar Bhavan",10,"6","False",,
"65","2","Netaji Subhashchandra School","9","7","False",,
"65","2","Gunjan Talkies",9,"8","False",,
"65","2","Yerawada",9,"9","False",,
"65","2","Bund Garden",8,"10","False",,
"65","2","Guruprasad Bungalow",8,"11","False",,
"65","2","Wadia College",8,"12","False",,
"65","2","Ruby Hall",8,"13","False",,
"65","2","Pune Station","7","14","False",,
"65","2","Sasoon Hospital",7,"15","False",,
"65","2","Zilla Parishad",7,"16","False",,
"65","2","Employment Office",7,"17","False",,
"65","2","Power House","6","18","False",,
"65","2","Modern Bakery",6,"19","False",,
"65","2","A.d. Camp",6,"20","False",,
"65","2","Ramoshi Gate",6,"21","False",,
"65","2","Sonawane Hospital",6,"22","False",,
"65","2","Apsara Talkies","5","23","False",,
"65","2","Canal Zopadpatti",5,"24","False",,
"65","2","Postal Colony",5,"25","False",,
"65","2","Wakhar Mahamandal",5,"26","False",,
"65","2","Market Yard","4","27","False",,
"65","2","Rajmata Complex",4,"28","False",,
"65","2","Vasant Baug","3","29","False",,
"65","2","Kothari Colony",3,"30","False",,
"65","2","Bibwewadi",3,"31","False",,
"65","2","Bharatjyoti Society",3,"32","False",,
"65","2","Lower Indira Nagar","2","33","False",,
"65","2","Chintamani Nagar",2,"34","False",,
"65","2","State Bank Colony",2,"35","False",,
"65","2","Upper Indira Nagar","1","36","False",,
"66","1","Market Yard","1","1","True",,
"66","1","Godown","1","2","True",,
"66","1","Kalubai Mandir","2","3","True",,
"66","1","Bhaji Mandai","2","4","True",,
"66","1","Bhapkar Petrol Pump","2","5","True",,
"66","1","S.t. Colony","2","6","True",,
"66","1","Laxminarayan Talkies","2","7","True",,
"66","1","Swargate","3","8","True",,
"66","1","Nehru Stadium","3","9","True",,
"66","1","Parvati Paitha","3","10","True",,
"66","1","Ambil Odha Colony","3","11","True",,
"66","1","Dandekar Pul","4","12","True",,
"66","1","Lokmanya Nagar","4","13","True",,
"66","1","Alka Talkies","4","14","True",,
"66","1","Sambhaji Pul Corner","5","15","True",,
"66","1","Ras Shala","5","16","True",,
"66","1","Petrol Pump","5","17","True",,
"66","1","Nalstop","5","18","True",,
"66","1","Sndt College","6","19","True",,
"66","1","Paud Phata","6","20","True",,
"66","1","Devgiri Bungalow","6","21","True",,
"66","1","Maruti Mandir","6","22","True",,
"66","1","Karve Putala","6","23","True",,
"66","1","Kothrud Bus Stand","7","24","True",,
"66","1","Parmar Society","7","25","True",,
"66","1","Gandhi Bhavan Phata","7","26","True",,
"66","1","Vadacha Stop","7","27","True",,
"66","1","Karvenagar Bus Stand","8","28","True",,
"66","1","Warjenaka","8","29","True",,
"66","1","Malwadi","9","30","True",,
"66","1","Dynaneshwar Society","9","31","True",,
"66","1","Dhangarbaba","10","32","True",,
"66","1","Dudhane Vasti","10","33","True",,
"66","1","Shivane Gaon","10","34","True",,
"66","1","Deshmukh Wadi","10","35","True",,
"66","1","Ingle Colony","10","36","True",,
"66","1","Ahiregate","10","37","True",,
"66","1","Uttamnagar","11","38","True",,
"66","1","Bhimnagar","11","39","True",,
"66","1","Kondhwa Dhavde","11","40","True",,
"66","1","Kondhwa Gate","12","41","True",,
"66","1","Nda Gate","12","42","True",,
"66","1","Khadakwasla Dharan","13","43","True",,
"66","1","Peacock Bay","14","44","True",,
"66","1","Dongermatha","14","45","True",,
"66","1","Dhumaltali","15","46","True",,
"66","1","Kudgegaon","15","47","True",,
"66","1","Kudgestand","15","48","True",,
"66","1","Agalambe Phata","16","49","True",,
"66","1","Donger Veet Bhatti","17","50","True",,
"66","1","Poultry Farm","17","51","True",,
"66","1","Agalambegaon","18","52","True",,
"66","2","Agalambegaon","18","1","False",,
"66","2","Poultry Farm",18,"2","False",,
"66","2","Donger Veet Bhatti","17","3","False",,
"66","2","Agalambe Phata",16,"4","False",,
"66","2","Kudgestand",16,"5","False",,
"66","2","Kudgegaon",16,"6","False",,
"66","2","Dhumaltali",15,"7","False",,
"66","2","Dongermatha",15,"8","False",,
"66","2","Peacock Bay","14","9","False",,
"66","2","Khadakwasla Dharan","13","10","False",,
"66","2","Nda Gate",13,"11","False",,
"66","2","Kondhwa Gate","12","12","False",,
"66","2","Kondhwa Dhavde",12,"13","False",,
"66","2","Bhimnagar",12,"14","False",,
"66","2","Uttamnagar","11","15","False",,
"66","2","Ahiregate",11,"16","False",,
"66","2","Ingle Colony",11,"17","False",,
"66","2","Deshmukh Wadi",11,"18","False",,
"66","2","Shivane Gaon",11,"19","False",,
"66","2","Dudhane Vasti",11,"20","False",,
"66","2","Dhangarbaba",10,"21","False",,
"66","2","Dynaneshwar Society",10,"22","False",,
"66","2","Malwadi","9","23","False",,
"66","2","Warjenaka",9,"24","False",,
"66","2","Karvenagar Bus Stand","8","25","False",,
"66","2","Vadacha Stop",8,"26","False",,
"66","2","Gandhi Bhavan Phata",8,"27","False",,
"66","2","Parmar Society",8,"28","False",,
"66","2","Kothrud Bus Stand","7","29","False",,
"66","2","Karve Putala",7,"30","False",,
"66","2","Maruti Mandir",7,"31","False",,
"66","2","Devgiri Bungalow",7,"32","False",,
"66","2","Paud Phata",7,"33","False",,
"66","2","Sndt College","6","34","False",,
"66","2","Nalstop",6,"35","False",,
"66","2","Petrol Pump",6,"36","False",,
"66","2","Ras Shala",6,"37","False",,
"66","2","Sambhaji Pul Corner","5","38","False",,
"66","2","Alka Talkies",5,"39","False",,
"66","2","Lokmanya Nagar",5,"40","False",,
"66","2","Dandekar Pul",4,"41","False",,
"66","2","Ambil Odha Colony",4,"42","False",,
"66","2","Parvati Paitha",4,"43","False",,
"66","2","Nehru Stadium",4,"44","False",,
"66","2","Swargate","3","45","False",,
"66","2","Laxminarayan Talkies",3,"46","False",,
"66","2","S.t. Colony",3,"47","False",,
"66","2","Bhapkar Petrol Pump",3,"48","False",,
"66","2","Bhaji Mandai",3,"49","False",,
"66","2","Kalubai Mandir","2","50","False",,
"66","2","Godown",2,"51","False",,
"66","2","Market Yard","1","52","False",,
"67","1","Swargate","1","1","True",,
"67","1","Kirloskar Company","1","2","True",,
"67","1","Ahireshwar Wadi","1","3","True",,
"67","1","Mukundnagar","1","4","True",,
"67","1","Maharshinagar","2","5","True",,
"67","1","Maharshinagar Shala","2","6","True",,
"67","1","Giridhar Bhavan","2","7","True",,
"67","1","Canal Zopadpatti","2","8","True",,
"67","1","Apsara Talkies","3","9","True",,
"67","1","Sonawane Hospital","3","10","True",,
"67","1","Ramoshi Gate","3","11","True",,
"67","1","A.d. Camp","3","12","True",,
"67","1","Modern Bakery","3","13","True",,
"67","1","Power House","4","14","True",,
"67","1","Employment Office","4","15","True",,
"67","1","Zilla Parishad","4","16","True",,
"67","1","Sasoon Hospital","4","17","True",,
"67","1","Pune Station","5","18","True",,
"67","1","Ruby Hall","5","19","True",,
"67","1","Wadia College","5","20","True",,
"67","1","Guruprasad Bungalow","5","21","True",,
"67","1","Bund Garden","6","22","True",,
"67","1","Yerawada","6","23","True",,
"67","1","Gunjan Talkies","6","24","True",,
"67","1","Wadia Bungalow","7","25","True",,
"67","1","Shashtrinagar","7","26","True",,
"67","1","Aghakhan Palace","7","27","True",,
"67","1","Ramwadi Jakatnaka","7","28","True",,
"67","1","Ramwadi","8","29","True",,
"67","1","Wekfield Company","8","30","True",,
"67","1","Ilc Company","8","31","True",,
"67","1","Wnc Company","8","32","True",,
"67","1","5th Mile","8","33","True",,
"67","1","Tata Guardroom","9","34","True",,
"67","1","Chandan Nagar","9","35","True",,
"67","1","Bhaji Mandai","9","36","True",,
"67","1","Dattaprasad Society","9","37","True",,
"67","1","Widi Kamgar Vasahat","10","38","True",,
"67","1","Tukaram Nagar","10","39","True",,
"67","1","Sainath Nagar","10","40","True",,
"67","1","Yashwant Nagar","10","41","True",,
"67","1","Rakshak Nagar","10","42","True",,
"67","1","Kharadi Gaon","11","43","True",,
"67","2","Kharadi Gaon","11","1","False",,
"67","2","Rakshak Nagar",11,"2","False",,
"67","2","Yashwant Nagar",11,"3","False",,
"67","2","Sainath Nagar",11,"4","False",,
"67","2","Tukaram Nagar",11,"5","False",,
"67","2","Widi Kamgar Vasahat","10","6","False",,
"67","2","Dattaprasad Society",10,"7","False",,
"67","2","Bhaji Mandai",10,"8","False",,
"67","2","Chandan Nagar",10,"9","False",,
"67","2","Tata Guardroom","9","10","False",,
"67","2","5th Mile",8,"11","False",,
"67","2","Wnc Company",8,"12","False",,
"67","2","Ilc Company",8,"13","False",,
"67","2","Wekfield Company",8,"14","False",,
"67","2","Ramwadi","8","15","False",,
"67","2","Ramwadi Jakatnaka",8,"16","False",,
"67","2","Aghakhan Palace",8,"17","False",,
"67","2","Shashtrinagar",8,"18","False",,
"67","2","Wadia Bungalow","7","19","False",,
"67","2","Gunjan Talkies",7,"20","False",,
"67","2","Yerawada",7,"21","False",,
"67","2","Bund Garden","6","22","False",,
"67","2","Guruprasad Bungalow",6,"23","False",,
"67","2","Wadia College",6,"24","False",,
"67","2","Ruby Hall",6,"25","False",,
"67","2","Kalector Kacheri","5","26","False",,
"67","2","Sasoon Hospital",5,"27","False",,
"67","2","Zilla Parishad",5,"28","False",,
"67","2","Employment Office",5,"29","False",,
"67","2","Power House","4","30","False",,
"67","2","Modern Bakery",4,"31","False",,
"67","2","A.d. Camp",4,"32","False",,
"67","2","Ramoshi Gate",4,"33","False",,
"67","2","Sonawane Hospital",4,"34","False",,
"67","2","Apsara Talkies","3","35","False",,
"67","2","Canal Zopadpatti",3,"36","False",,
"67","2","Giridhar Bhavan",3,"37","False",,
"67","2","Maharshinagar Shala",3,"38","False",,
"67","2","Maharshinagar","2","39","False",,
"67","2","Mukundnagar",2,"40","False",,
"67","2","Ahireshwar Wadi",2,"41","False",,
"67","2","Kirloskar Company",2,"42","False",,
"67","2","Swargate","1","43","False",,
"68","1","Swargate","1","1","True",,
"68","1","Hirabaug","1","2","True",,
"68","1","Madiwale Colony","1","3","True",,
"68","1","S.p. College","1","4","True",,
"68","1","Maharashtra Mandal","1","5","True",,
"68","1","Sahitya Parishad","2","6","True",,
"68","1","Deccan Gymkhana","2","7","True",,
"68","1","Ras Shala","2","8","True",,
"68","1","Petrol Pump","2","9","True",,
"68","1","Nalstop","2","10","True",,
"68","1","Sndt College","3","11","True",,
"68","1","Paud Phata","3","12","True",,
"68","1","More Vidyalaya","3","13","True",,
"68","1","Mit College","3","14","True",,
"68","1","Anandnagar","3","15","True",,
"68","1","Jai Bhavani Nagar","4","16","True",,
"68","1","Vanaz Corner","4","17","True",,
"68","1","Vanaz Company","4","18","True",,
"68","1","Kachra Depot","4","19","True",,
"68","1","Bharatinagar","4","20","True",,
"68","1","Kothrud Depot","5","21","True",,
"68","2","Kothrud Depot","5","1","False",,
"68","2","Bharatinagar",5,"2","False",,
"68","2","Kachra Depot",5,"3","False",,
"68","2","Vanaz Company",5,"4","False",,
"68","2","Vanaz Corner",5,"5","False",,
"68","2","Jai Bhavani Nagar","4","6","False",,
"68","2","Anandnagar",4,"7","False",,
"68","2","Mit College",4,"8","False",,
"68","2","More Vidyalaya",4,"9","False",,
"68","2","Paud Phata",4,"10","False",,
"68","2","Sndt College","3","11","False",,
"68","2","Nalstop",3,"12","False",,
"68","2","Petrol Pump",3,"13","False",,
"68","2","Ras Shala",3,"14","False",,
"68","2","Deccan Gymkhana",3,"15","False",,
"68","2","Sahitya Parishad","2","16","False",,
"68","2","Maharashtra Mandal",2,"17","False",,
"68","2","S.p. College",2,"18","False",,
"68","2","Madiwale Colony",2,"19","False",,
"68","2","Hirabaug",2,"20","False",,
"68","2","Swargate","1","21","False",,
"69","1","Market Yard","1","1","True",,
"69","1","Godown","1","2","True",,
"69","1","Kalubai Mandir","2","3","True",,
"69","1","Bhaji Mandai","2","4","True",,
"69","1","Bhapkar Petrol Pump","2","5","True",,
"69","1","S.t. Colony","2","6","True",,
"69","1","Laxminarayan Talkies","2","7","True",,
"69","1","Swargate","3","8","True",,
"69","1","Nehru Stadium","3","9","True",,
"69","1","Parvati Paitha","3","10","True",,
"69","1","Ambil Odha Colony","3","11","True",,
"69","1","Dandekar Pul","4","12","True",,
"69","1","Lokmanya Nagar","4","13","True",,
"69","1","Alka Talkies","4","14","True",,
"69","1","Sambhaji Pul Corner","5","15","True",,
"69","1","Ras Shala","5","16","True",,
"69","1","Petrol Pump","5","17","True",,
"69","1","Nalstop","5","18","True",,
"69","1","Sndt College","6","19","True",,
"69","1","Paud Phata","6","20","True",,
"69","1","Mit College","6","21","True",,
"69","1","Mit College","6","22","True",,
"69","1","Anandnagar","6","23","True",,
"69","1","Jai Bhavani Nagar","7","24","True",,
"69","1","Vanaz Corner","7","25","True",,
"69","1","Vanaz Company","7","26","True",,
"69","1","Kachra Depot","7","27","True",,
"69","1","Bharatinagar","7","28","True",,
"69","1","Kothrud Depot","8","29","True",,
"69","1","Shinde Farm","8","30","True",,
"69","1","Chandni Chowk","8","31","True",,
"69","1","Mile No. 8","9","32","True",,
