353,2,"Lokmanya Nagar",4,14,FALSE
353,2,"Auditorium",5,15,FALSE
353,2,"Lpro Company",5,16,FALSE
353,2,"Chinchwad Gao",5,17,FALSE
353,2,"Kalika Mata Mandir",6,18,FALSE
353,2,"Darshan Hall",6,19,FALSE
353,2,"Manik Colony",6,20,FALSE
353,2,"Bakawolf Colony",6,21,FALSE
353,2,"Devi Link",6,22,FALSE
353,2,"Bhatnagar",7,23,FALSE
353,2,"Lal Mandir",7,24,FALSE
353,2,"Karachi chowk",7,25,FALSE
353,2,"Delux Talkies",7,26,FALSE
353,2,"Jaihind School",8,27,FALSE
353,2,"Ashok Talkies",8,28,FALSE
353,2,"Pimprigao",8,29,FALSE
354,1,"Pune Station",1,1,TRUE
354,1,"Old Bazaar",1,2,TRUE
354,1,"R.T.O",2,3,TRUE
354,1,"Eng.College",2,4,TRUE
354,1,"Simla Office",2,5,TRUE
354,1,"Mhasoba Gate",3,6,TRUE
354,1,"Pumping station",3,7,TRUE
354,1,"Rangehills Corner",3,8,TRUE
354,1,"Polytechnic College",3,9,TRUE
354,1,"Chaturshrungi",4,10,TRUE
354,1,"Rajbhavan",4,11,TRUE
354,1,"Gol market",4,12,TRUE
354,1,"Kasturba zopadpatti",5,13,TRUE
354,1,"Sindha Colony",5,14,TRUE
354,1,"I.T.I Chowk",5,15,TRUE
354,1,"Body gate",5,16,TRUE
354,1,"Aundh Gao",6,17,TRUE
354,1,"Sangvi Phata",6,18,TRUE
354,1,"T.B.Hospital",6,19,TRUE
354,1,"E.S.I. Hospital",6,20,TRUE
354,1,"Aundh Pst",7,21,TRUE
354,1,"Rakshak Society",7,22,TRUE
354,1,"Millitary Wasahat",7,23,TRUE
354,1,"Pimple Nilakh",8,24,TRUE
354,2,"Pimple Nilakh",1,1,FALSE
354,2,"Millitary Wasahat",2,2,FALSE
354,2,"Rakshak Society",2,3,FALSE
354,2,"Aundh Pst",2,4,FALSE
354,2,"E.S.I. Hospital",3,5,FALSE
354,2,"T.B.Hospital",3,6,FALSE
354,2,"Sangvi Phata",3,7,FALSE
354,2,"Aundh Gao",3,8,FALSE
354,2,"Body gate",4,9,FALSE
354,2,"I.T.I Chowk",4,10,FALSE
354,2,"Sindha Colony",4,11,FALSE
354,2,"Kasturba zopadpatti",4,12,FALSE
354,2,"Gol market",5,13,FALSE
354,2,"Rajbhavan",5,14,FALSE
354,2,"Chaturshrungi",5,15,FALSE
354,2,"Polytechnic College",6,16,FALSE
354,2,"Rangehills Corner",6,17,FALSE
354,2,"Pumping station",6,18,FALSE
354,2,"Mhasoba Gate",6,19,FALSE
354,2,"Simla Office",7,20,FALSE
354,2,"Eng.College",7,21,FALSE
354,2,"R.T.O",7,22,FALSE
354,2,"Old Bazaar",8,23,FALSE
354,2,"Pune Station",8,24,FALSE
355,1,"Pimprigao",1,1,TRUE
355,1,"Ashok Talkies",1,2,TRUE
355,1,"Jaihind School",1,3,TRUE
355,1,"Delux Talkies",2,4,TRUE
355,1,"Karachi chowk",2,5,TRUE
355,1,"Lal Mandir",2,6,TRUE
355,1,"Bhatnagar",2,7,TRUE
355,1,"Phinolex Company",3,8,TRUE
355,1,"Chinchwad Station",3,9,TRUE
355,1,"Jayashri Talkies",3,10,TRUE
355,1,"Mehta Hospital",3,11,TRUE
355,1,"Kalbhornagar",3,12,TRUE
355,1,"Ruston company",4,13,TRUE
355,1,"Khandoba Mal",4,14,TRUE
355,1,"Thermax Company",5,15,TRUE
355,1,"Ajantha Nagar Corner",5,16,TRUE
355,1,"Kasturi Market",5,17,TRUE
355,1,"Krishna Nagar Corner",5,18,TRUE
355,1,"Sane Chowk",6,19,TRUE
355,1,"More Wasti",6,20,TRUE
355,1,"Chikhali Gao",7,21,TRUE
355,2,"Chikhali Gao",1,1,FALSE
355,2,"More Wasti",2,2,FALSE
355,2,"Sane Chowk",2,3,FALSE
355,2,"Krishna Nagar Corner",3,4,FALSE
355,2,"Kasturi Market",3,5,FALSE
355,2,"Ajantha Nagar Corner",3,6,FALSE
355,2,"Thermax Company",3,7,FALSE
355,2,"Khandoba Mal",4,8,FALSE
355,2,"Ruston company",4,9,FALSE
355,2,"Kalbhornagar",5,10,FALSE
355,2,"Mehta Hospital",5,11,FALSE
355,2,"Jayashri Talkies",5,12,FALSE
355,2,"Chinchwad Station",5,13,FALSE
355,2,"Phinolex Company",5,14,FALSE
355,2,"Bhatnagar",6,15,FALSE
355,2,"Lal Mandir",6,16,FALSE
355,2,"Karachi chowk",6,17,FALSE
355,2,"Delux Talkies",6,18,FALSE
355,2,"Jaihind School",7,19,FALSE
355,2,"Ashok Talkies",7,20,FALSE
355,2,"Pimprigao",7,21,FALSE
357,1,"Pune Station",1,1,TRUE
357,1,"Gadital",1,2,TRUE
357,1,"R.T.O",2,3,TRUE
357,1,"Eng.College",2,4,TRUE
357,1,"Patil Estate",2,5,TRUE
357,1,"Labour Office",2,6,TRUE
357,1,"Wakdewadi",3,7,TRUE
357,1,"Mariaai Gate",3,8,TRUE
357,1,"Poultry Farm",3,9,TRUE
357,1,"Raja Bunglow",3,10,TRUE
357,1,"Kharki Post",4,11,TRUE
357,1,"Factory Hospital",4,12,TRUE
357,1,"Kharki Station",4,13,TRUE
357,1,"Gopi Chawl",4,14,TRUE
357,1,"Bopodi",5,15,TRUE
357,1,"Dapodi",5,16,TRUE
357,1,"Phugewadi",6,17,TRUE
357,1,"Sandwik Company",6,18,TRUE
357,1,"Alpha Laval Company",6,19,TRUE
357,1,"Marshall Company",6,20,TRUE
357,1,"Kasarwadi",7,21,TRUE
357,1,"Nashik Phata",7,22,TRUE
357,1,"C.I.R.T",7,23,TRUE
357,1,"Bhosari Police Station",7,24,TRUE
357,1,"M.I.D.C",8,25,TRUE
357,1,"Philips",8,26,TRUE
357,1,"Landewadi",9,27,TRUE
357,1,"Empatronics company",9,28,TRUE
357,1,"Century enka Company",9,29,TRUE
357,1,"Atlas",9,30,TRUE
357,1,"Bhosari",10,31,TRUE
357,1,"Dhawade Wasti",10,32,TRUE
357,1,"Sadgurunagar / Desai Clinic",10,33,TRUE
357,1,"Kachara Depo",11,34,TRUE
357,1,"Panjarpol",11,35,TRUE
357,1,"Wakhar Mahamandal",11,36,TRUE
357,1,"Tanna Protex",11,37,TRUE
357,1,"Old Jakat Naka",11,38,TRUE
357,1,"Borate Wasti",12,39,TRUE
357,1,"Bankar Wasti",12,40,TRUE
357,1,"Chaudhari Dhaba",12,41,TRUE
357,1,"Moshi Gao",13,42,TRUE
357,1,"Hood Company",13,43,TRUE
357,1,"Indrayani Nagar",13,44,TRUE
357,1,"Moshi Phata / Chimbli Phata",14,45,TRUE
357,1,"Gayakwad Wasti",14,46,TRUE
357,1,"Kuruli Gao",15,47,TRUE
357,1,"Sankesh Model Colony",15,48,TRUE
357,1,"Alandi Gao Phata",16,49,TRUE
357,1,"Gite Wasti",16,50,TRUE
357,1,"Vijay Oil Mill",16,51,TRUE
357,1,"Petrol Pump",16,52,TRUE
357,1,"Chakan S.T.Stand",17,53,TRUE
357,1,"Bank Of India",17,54,TRUE
357,1,"Mahatma Phule Chowk",17,55,TRUE
357,1,"Maruti Mandir",17,56,TRUE
357,1,"Chakan Market Yard",17,57,TRUE
357,1,"Protacto Company",18,58,TRUE
357,1,"Vaki Khurd",18,59,TRUE
357,1,"Rohkal Phata",18,60,TRUE
357,1,"Bham",19,61,TRUE
357,1,"Waki Budruk",19,62,TRUE
357,1,"Kad Wasti",19,63,TRUE
357,1,"Khadi Machin",20,64,TRUE
357,1,"Ghata Khali / Poker Wasti",20,65,TRUE
357,1,"Shiroli Phata",20,66,TRUE
357,1,"Pite Phata / Shiroli Phata",21,67,TRUE
357,1,"Bhandari Company / Wadekar Wasti",21,68,TRUE
357,1,"Kanda-Lasun Sanshodhan Kendra",21,69,TRUE
357,1,"Kadus Phata",21,70,TRUE
357,1,"Rajgurunagar Vidyalaya",21,71,TRUE
357,1,"Old S.T.Stand",21,72,TRUE
357,1,"Rajgurunagar / Khed",22,73,TRUE
357,2,"Rajgurunagar / Khed",1,1,FALSE
357,2,"Old S.T.Stand",2,2,FALSE
357,2,"Rajgurunagar Vidyalaya",2,3,FALSE
357,2,"Kadus Phata",2,4,FALSE
357,2,"Kanda-Lasun Sanshodhan Kendra",2,5,FALSE
357,2,"Bhandari Company / Wadekar Wasti",2,6,FALSE
357,2,"Pite Phata / Shiroli Phata",2,7,FALSE
357,2,"Shiroli Phata",3,8,FALSE
357,2,"Ghata Khali / Poker Wasti",3,9,FALSE
357,2,"Khadi Machin",3,10,FALSE
357,2,"Kad Wasti",4,11,FALSE
357,2,"Waki Budruk",4,12,FALSE
357,2,"Bham",4,13,FALSE
357,2,"Rohkal Phata",5,14,FALSE
357,2,"Vaki Khurd",5,15,FALSE
357,2,"Protacto Company",5,16,FALSE
357,2,"Chakan Market Yard",6,17,FALSE
357,2,"Maruti Mandir",6,18,FALSE
357,2,"Mahatma Phule Chowk",6,19,FALSE
357,2,"Bank Of India",6,20,FALSE
357,2,"Chakan S.T.Stand",6,21,FALSE
357,2,"Petrol Pump",7,22,FALSE
357,2,"Vijay Oil Mill",7,23,FALSE
357,2,"Gite Wasti",7,24,FALSE
357,2,"Alandi Gao Phata",7,25,FALSE
357,2,"Sankesh Model Colony",8,26,FALSE
357,2,"Kuruli Gao",8,27,FALSE
357,2,"Gayakwad Wasti",9,28,FALSE
357,2,"Moshi Phata / Chimbli Phata",9,29,FALSE
357,2,"Indrayani Nagar",10,30,FALSE
357,2,"Hood Company",10,31,FALSE
357,2,"Moshi Gao",10,32,FALSE
357,2,"Chaudhari Dhaba",11,33,FALSE
357,2,"Bankar Wasti",11,34,FALSE
357,2,"Borate Wasti",11,35,FALSE
357,2,"Old Jakat Naka",12,36,FALSE
357,2,"Tanna Protex",12,37,FALSE
357,2,"Wakhar Mahamandal",12,38,FALSE
357,2,"Panjarpol",12,39,FALSE
357,2,"Kachara Depo",12,40,FALSE
357,2,"Sadgurunagar / Desai Clinic",13,41,FALSE
357,2,"Dhawade Wasti",13,42,FALSE
357,2,"Bhosari",13,43,FALSE
357,2,"Atlas",14,44,FALSE
357,2,"Century enka Company",14,45,FALSE
357,2,"Empatronics company",14,46,FALSE
357,2,"Landewadi",14,47,FALSE
357,2,"Philips",15,48,FALSE
357,2,"M.I.D.C",15,49,FALSE
357,2,"Bhosari Police Station",16,50,FALSE
357,2,"C.I.R.T",16,51,FALSE
357,2,"Nashik Phata",16,52,FALSE
357,2,"Kasarwadi",16,53,FALSE
357,2,"Marshall Company",17,54,FALSE
357,2,"Alpha Laval Company",17,55,FALSE
357,2,"Sandwik Company",17,56,FALSE
357,2,"Phugewadi",17,57,FALSE
357,2,"Dapodi",18,58,FALSE
357,2,"Bopodi",18,59,FALSE
357,2,"Gopi Chawl",19,60,FALSE
357,2,"Kharki Station",19,61,FALSE
357,2,"Factory Hospital",19,62,FALSE
357,2,"Kharki Post",19,63,FALSE
357,2,"Raja Bunglow",20,64,FALSE
357,2,"Poultry Farm",20,65,FALSE
357,2,"Mariaai Gate",20,66,FALSE
357,2,"Wakdewadi",20,67,FALSE
357,2,"Labour Office",21,68,FALSE
357,2,"Patil Estate",21,69,FALSE
357,2,"Eng.College",21,70,FALSE
357,2,"R.T.O",21,71,FALSE
357,2,"Gadital",22,72,FALSE
357,2,"Pune Station",22,73,FALSE
360,1,"Alandi",1,1,TRUE
360,1,"S.T.Stand",1,2,TRUE
360,1,"Dehu Phata",1,3,TRUE
360,1,"Paduka Mandir",2,4,TRUE
360,1,"Charholi Phata",2,5,TRUE
360,1,"Chincha",2,6,TRUE
360,1,"Aamba",3,7,TRUE
360,1,"Tapkir wasti",3,8,TRUE
360,1,"Dyaneshwar Old House",3,9,TRUE
360,1,"Saimandir",3,10,TRUE
360,1,"Magzine",4,11,TRUE
360,1,"Gajanan mandir",4,12,TRUE
360,1,"Dighi Corner(Odha)",4,13,TRUE
360,1,"Shastri Chowk",4,14,TRUE
360,1,"Bhosari",5,15,TRUE
360,1,"Atlas",5,16,TRUE
360,1,"Century enka Company",5,17,TRUE
360,1,"Empatronics company",5,18,TRUE
360,1,"Landewadi",6,19,TRUE
360,1,"Philips",6,20,TRUE
360,1,"M.I.D.C",7,21,TRUE
360,1,"Police Station",7,22,TRUE
360,1,"C.I.R.T",7,23,TRUE
360,1,"Nashik Phata",7,24,TRUE
360,1,"Shankarwadi",7,25,TRUE
360,1,"Wallabhnagar",7,26,TRUE
360,1,"Indian card Company",8,27,TRUE
360,1,"H.A.Company",8,28,TRUE
360,1,"Kharalwadi",8,29,TRUE
360,1,"Pimpri Road",8,30,TRUE
360,1,"Phinolex Company",9,31,TRUE
360,1,"Chinchwad Station",9,32,TRUE
360,1,"Lokmanya Hospital",10,33,TRUE
360,1,"Auditorium",10,34,TRUE
360,1,"Lpro Company",10,35,TRUE
360,1,"Chinchwad Gao",11,36,TRUE
360,1,"Walhekar wadi Corner",11,37,TRUE
360,1,"Birla Hospital",11,38,TRUE
360,1,"Datta Nagar",12,39,TRUE
360,1,"Padmaji Mill",12,40,TRUE
360,1,"Thergao Corner",12,41,TRUE
360,1,"Dange Chowk",13,42,TRUE
360,1,"Vitbhatti",13,43,TRUE
360,1,"Wakad",14,44,TRUE
360,1,"Wakad Phata",14,45,TRUE
360,1,"Stadium",15,46,TRUE
360,1,"Mhalunge Phata",15,47,TRUE
360,1,"Priyanka Park",16,48,TRUE
360,1,"Baner ",17,49,TRUE
360,1,"Balewadi",18,50,TRUE
360,2,"Balewadi",1,1,FALSE
360,2,"Baner ",2,2,FALSE
360,2,"Priyanka Park",3,3,FALSE
360,2,"Mhalunge Phata",4,4,FALSE
360,2,"Stadium",4,5,FALSE
360,2,"Wakad Phata",5,6,FALSE
360,2,"Wakad",5,7,FALSE
360,2,"Vitbhatti",6,8,FALSE
360,2,"Dange Chowk",6,9,FALSE
360,2,"Thergao Corner",7,10,FALSE
360,2,"Padmaji Mill",7,11,FALSE
360,2,"Datta Nagar",7,12,FALSE
360,2,"Birla Hospital",8,13,FALSE
360,2,"Walhekar wadi Corner",8,14,FALSE
360,2,"Chinchwad Gao",8,15,FALSE
360,2,"Lpro Company",9,16,FALSE
360,2,"Auditorium",9,17,FALSE
360,2,"Lokmanya Hospital",9,18,FALSE
360,2,"Chinchwad Station",10,19,FALSE
360,2,"Phinolex Company",10,20,FALSE
360,2,"Pimpri Road",11,21,FALSE
360,2,"Kharalwadi",11,22,FALSE
360,2,"H.A.Company",11,23,FALSE
360,2,"Indian card Company",11,24,FALSE
360,2,"Wallabhnagar",12,25,FALSE
360,2,"Shankarwadi",12,26,FALSE
360,2,"Nashik Phata",12,27,FALSE
360,2,"C.I.R.T",12,28,FALSE
360,2,"Police Station",12,29,FALSE
360,2,"M.I.D.C",12,30,FALSE
360,2,"Philips",13,31,FALSE
360,2,"Landewadi",13,32,FALSE
360,2,"Empatronics company",14,33,FALSE
360,2,"Century enka Company",14,34,FALSE
360,2,"Atlas",14,35,FALSE
360,2,"Bhosari",14,36,FALSE
360,2,"Shastri Chowk",15,37,FALSE
360,2,"Dighi Corner(Odha)",15,38,FALSE
360,2,"Gajanan mandir",15,39,FALSE
360,2,"Magzine",15,40,FALSE
360,2,"Saimandir",16,41,FALSE
360,2,"Dyaneshwar Old House",16,42,FALSE
360,2,"Tapkir wasti",16,43,FALSE
360,2,"Aamba",16,44,FALSE
360,2,"Chincha",17,45,FALSE
360,2,"Charholi Phata",17,46,FALSE
360,2,"Paduka Mandir",17,47,FALSE
360,2,"Dehu Phata",18,48,FALSE
360,2,"S.T.Stand",18,49,FALSE
360,2,"Alandi",18,50,FALSE
363,1,"Pune Station",1,1,TRUE
363,1,"Ruby Hall",1,2,TRUE
363,1,"Wadia College",1,3,TRUE
363,1,"Bundgarden",2,4,TRUE
363,1,"Yerawada",2,5,TRUE
363,1,"Sadalbaba",2,6,TRUE
363,1,"U.P.Hotel",3,7,TRUE
363,1,"Deccan college",3,8,TRUE
363,1,"Sapras Post",3,9,TRUE
363,1,"Holkar pool corner",3,10,TRUE
363,1,"Holkar Water Supply",3,11,TRUE
363,1,"Church",4,12,TRUE
363,1,"Factory Road",4,13,TRUE
363,1,"Kharki Bazaar",4,14,TRUE
363,1,"Alegaonkar school",4,15,TRUE
363,1,"Kirloskar Oil Engine",4,16,TRUE
363,1,"Bopodi",5,17,TRUE
363,1,"Dapodi",5,18,TRUE
363,1,"Phugewadi",6,19,TRUE
363,1,"Sandwik Company",6,20,TRUE
363,1," Alpha laval Company",6,21,TRUE
363,1,"Marshall Company",6,22,TRUE
363,1,"Kasarwadi",7,23,TRUE
363,1,"Nashik Phata",7,24,TRUE
363,1,"Shankarwadi",7,25,TRUE
363,1,"Wallabhnagar",7,26,TRUE
363,1,"Indian card Company",8,27,TRUE
363,1,"H.A.Company",8,28,TRUE
363,1,"Kharalwadi",8,29,TRUE
363,1,"Pimpri road",8,30,TRUE
363,1,"Phinolex Company",9,31,TRUE
363,1,"Empire Estate",9,32,TRUE
363,1,"Chinchwad Station",9,33,TRUE
363,1,"Jayashri Talkies",9,34,TRUE
363,1,"Mehta Hospital",9,35,TRUE
363,1,"Kalbhornagar",9,36,TRUE
363,1,"Ruston company",10,37,TRUE
363,1,"Akurdi, Khandobamal",10,38,TRUE
363,1,"Bajaj auto",10,39,TRUE
363,1,"Nigdi Corner",10,40,TRUE
363,1,"Nigdi",11,41,TRUE
363,1,"Bhakti Shakti ",11,42,TRUE
363,1,"Cantonment Board",11,43,TRUE
363,1,"Kohima Line",12,44,TRUE
363,1,"Vhisab Depo",12,45,TRUE
363,1,"Kendriya Vidyalaya",12,46,TRUE
363,1,"Garden city",13,47,TRUE
363,1,"C.I.S.V",13,48,TRUE
363,1,"Dehu Phata",13,49,TRUE
363,1,"Bank Of India",13,50,TRUE
363,1,"Dehu road Bazaar",13,51,TRUE
363,1,"Shitalanagar",14,52,TRUE
363,1,"Indraprabha / Mamurdi",14,53,TRUE
363,1,"Kiwale Phata",15,54,TRUE
363,1,"Shelke Wasti",15,55,TRUE
363,1,"Kiwale",16,56,TRUE
363,2,"Kiwale",1,1,FALSE
363,2,"Shelke Wasti",2,2,FALSE
363,2,"Kiwale Phata",2,3,FALSE
363,2,"Indraprabha / Mamurdi",3,4,FALSE
363,2,"Shitalanagar",3,5,FALSE
363,2,"Dehu road Bazaar",4,6,FALSE
363,2,"Bank Of India",4,7,FALSE
363,2,"Dehu Phata",4,8,FALSE
363,2,"C.I.S.V",4,9,FALSE
363,2,"Garden city",4,10,FALSE
363,2,"Kendriya Vidyalaya",5,11,FALSE
363,2,"Vhisab Depo",5,12,FALSE
363,2,"Kohima Line",5,13,FALSE
363,2,"Cantonment Board",6,14,FALSE
363,2,"Bhakti Shakti ",6,15,FALSE
363,2,"Nigdi",6,16,FALSE
363,2,"Nigdi Corner",7,17,FALSE
363,2,"Bajaj auto",7,18,FALSE
363,2,"Akurdi, Khandobamal",7,19,FALSE
363,2,"Ruston company",7,20,FALSE
363,2,"Kalbhornagar",8,21,FALSE
363,2,"Mehta Hospital",8,22,FALSE
363,2,"Jayashri Talkies",8,23,FALSE
363,2,"Chinchwad Station",8,24,FALSE
363,2,"Empire Estate",8,25,FALSE
363,2,"Phinolex Company",8,26,FALSE
363,2,"Pimpri road",9,27,FALSE
363,2,"Kharalwadi",9,28,FALSE
363,2,"H.A.Company",9,29,FALSE
363,2,"Indian card Company",9,30,FALSE
363,2,"Wallabhnagar",10,31,FALSE
363,2,"Shankarwadi",10,32,FALSE
363,2,"Nashik Phata",10,33,FALSE
363,2,"Kasarwadi",10,34,FALSE
363,2,"Marshall Company",11,35,FALSE
363,2," Alpha laval Company",11,36,FALSE
363,2,"Sandwik Company",11,37,FALSE
363,2,"Phugewadi",11,38,FALSE
363,2,"Dapodi",12,39,FALSE
363,2,"Bopodi",12,40,FALSE
363,2,"Kirloskar Oil Engine",13,41,FALSE
363,2,"Alegaonkar school",13,42,FALSE
363,2,"Kharki Bazaar",13,43,FALSE
363,2,"Factory Road",13,44,FALSE
363,2,"Church",13,45,FALSE
363,2,"Holkar Water Supply",14,46,FALSE
363,2,"Holkar pool corner",14,47,FALSE
363,2,"Sapras Post",14,48,FALSE
363,2,"Deccan college",14,49,FALSE
363,2,"U.P.Hotel",14,50,FALSE
363,2,"Sadalbaba",15,51,FALSE
363,2,"Yerawada",15,52,FALSE
363,2,"Bundgarden",15,53,FALSE
363,2,"Wadia College",16,54,FALSE
363,2,"Ruby Hall",16,55,FALSE
363,2,"Pune Station",16,56,FALSE
365,1,"Pune Station",1,1,TRUE
365,1,"Tadiwala Road",1,2,TRUE
365,1,"Raja Bahaddur",1,3,TRUE
365,1,"R.T.O",2,4,TRUE
365,1,"Eng.College",2,5,TRUE
365,1,"Patil Estate",2,6,TRUE
365,1,"Labour Office",2,7,TRUE
365,1,"Wakdewadi",3,8,TRUE
365,1,"Mariaai Gate",3,9,TRUE
365,1,"Poultry Farm",3,10,TRUE
365,1,"Raja Bunglow",3,11,TRUE
365,1,"Kharki Post",4,12,TRUE
365,1,"Factory Hospital",4,13,TRUE
365,1,"Kharki Station",4,14,TRUE
365,1,"Gopi Chawl",4,15,TRUE
365,1,"Bopodi",5,16,TRUE
365,1,"Dapodi",5,17,TRUE
365,1,"Phugewadi",6,18,TRUE
365,1,"Sandwik Company",6,19,TRUE
365,1,"Alpha Laval Company",6,20,TRUE
365,1,"Marshall Company",6,21,TRUE
365,1,"Kasarwadi",7,22,TRUE
365,1,"Nashik Phata",7,23,TRUE
365,1,"Shankarwadi",7,24,TRUE
365,1,"Wallabhnagar",8,25,TRUE
365,1,"Wadilal",8,26,TRUE
365,1,"Y.C.M",8,27,TRUE
365,1,"Maheshnagar Corner",8,28,TRUE
365,1,"D.Y.Patil college",9,29,TRUE
365,1,"H.A.Company",9,30,TRUE
365,1,"Kharalwadi",9,31,TRUE
365,1,"Pimpri Road",9,32,TRUE
365,1,"Phinolex Company",10,33,TRUE
365,1,"Empire Estate",10,34,TRUE
365,1,"Chinchwad Station",10,35,TRUE
365,1,"Jayashri Talkies",10,36,TRUE
365,1,"Mehta Hospital",10,37,TRUE
365,1,"Kalbhornagar",10,38,TRUE
365,1,"Ruston Company",11,39,TRUE
365,1,"Akurdi",11,40,TRUE
365,1,"Bajaj auto",11,41,TRUE
365,1,"Nigdi Corner",11,42,TRUE
365,1,"Nigdi ",12,43,TRUE
365,1,"Bhakti Shakti ",12,44,TRUE
365,1,"Cantonment Board",12,45,TRUE
365,1,"Kohima Line",13,46,TRUE
365,1,"Vhisab Depo",13,47,TRUE
365,1,"Kendriya Vidyalaya",13,48,TRUE
365,1,"Garden city",14,49,TRUE
365,1,"C.I.S.V",14,50,TRUE
365,1,"Dehu Phata",14,51,TRUE
365,1,"Bank Of India",14,52,TRUE
365,1,"Dehu road Bazaar",14,53,TRUE
365,1,"Gurudwara",15,54,TRUE
365,1,"Cantonment Hospital",15,55,TRUE
365,1,"Dehuroad Police Line",15,56,TRUE
365,1,"Central Restaurant",15,57,TRUE
365,1,"KrishnaMandir",15,58,TRUE
365,1,"Indrayani Darshan",16,59,TRUE
365,1,"Amarjai Mandir",16,60,TRUE
365,1,"Shankarwadi",16,61,TRUE
365,1,"Shelarwadi",16,62,TRUE
365,1,"Poona Poltry",17,63,TRUE
365,1,"Somatane Phata",17,64,TRUE
365,1,"Talegao Khind",17,65,TRUE
365,1,"Talegao Phata",18,66,TRUE
365,1,"Bhandari Hospital",18,67,TRUE
365,1,"Maruti Mandir",18,68,TRUE
365,1,"Talegao",19,69,TRUE
365,1,"Talegao Nagarparishad",19,70,TRUE
365,1,"Talegao Station",20,71,TRUE
365,1,"Eagle Flask",20,72,TRUE
365,1,"Petrol Pump",20,73,TRUE
365,1,"Samartha Vidyalay",20,74,TRUE
365,1,"Paisa Fund",21,75,TRUE
365,1,"Wadgao Phata",21,76,TRUE
365,1,"Deccan Poltry",22,77,TRUE
365,1,"Wadgao Corner",22,78,TRUE
365,1,"Maruti Mandir",22,79,TRUE
365,1,"Wadgao Maval",23,80,TRUE
365,1,"Wireless",23,81,TRUE
365,1,"Bramhanwadi",23,82,TRUE
365,1,"Classic Hotel",24,83,TRUE
365,1,"Sher -e-Punjab",24,84,TRUE
365,1,"Kane Phata",25,85,TRUE
365,1,"Sai Dham",25,86,TRUE
365,1,"Naigao",26,87,TRUE
365,1,"Kamshet Corner",26,88,TRUE
365,1,"Bhaji Mandai",26,89,TRUE
365,1,"Kamshet",27,90,TRUE
365,2,"Kamshet",1,1,FALSE
365,2,"Bhaji Mandai",2,2,FALSE
365,2,"Kamshet Corner",2,3,FALSE
365,2,"Naigao",2,4,FALSE
365,2,"Sai Dham",3,5,FALSE
365,2,"Kane Phata",3,6,FALSE
365,2,"Sher -e-Punjab",4,7,FALSE
365,2,"Classic Hotel",4,8,FALSE
365,2,"Bramhanwadi",5,9,FALSE
365,2,"Wireless",5,10,FALSE
365,2,"Wadgao Maval",5,11,FALSE
365,2,"Maruti Mandir",6,12,FALSE
365,2,"Wadgao Corner",6,13,FALSE
365,2,"Deccan Poltry",6,14,FALSE
365,2,"Wadgao Phata",7,15,FALSE
365,2,"Paisa Fund",7,16,FALSE
365,2,"Samartha Vidyalay",8,17,FALSE
365,2,"Petrol Pump",8,18,FALSE
365,2,"Eagle Flask",8,19,FALSE
365,2,"Talegao Station",8,20,FALSE
365,2,"Talegao Nagarparishad",9,21,FALSE
365,2,"Talegao",9,22,FALSE
365,2,"Maruti Mandir",10,23,FALSE
365,2,"Bhandari Hospital",10,24,FALSE
365,2,"Talegao Phata",10,25,FALSE
365,2,"Talegao Khind",11,26,FALSE
365,2,"Somatane Phata",11,27,FALSE
365,2,"Poona Poltry",11,28,FALSE
365,2,"Shelarwadi",12,29,FALSE
365,2,"Shankarwadi",12,30,FALSE
365,2,"Amarjai Mandir",12,31,FALSE
365,2,"Indrayani Darshan",12,32,FALSE
365,2,"KrishnaMandir",13,33,FALSE
365,2,"Central Restaurant",13,34,FALSE
365,2,"Dehuroad Police Line",13,35,FALSE
365,2,"Cantonment Hospital",13,36,FALSE
365,2,"Gurudwara",13,37,FALSE
365,2,"Dehu road Bazaar",14,38,FALSE
365,2,"Bank Of India",14,39,FALSE
365,2,"Dehu Phata",14,40,FALSE
365,2,"C.I.S.V",14,41,FALSE
365,2,"Garden city",14,42,FALSE
365,2,"Kendriya Vidyalaya",15,43,FALSE
365,2,"Vhisab Depo",15,44,FALSE
365,2,"Kohima Line",15,45,FALSE
365,2,"Cantonment Board",16,46,FALSE
365,2,"Bhakti Shakti ",16,47,FALSE
365,2,"Nigdi ",16,48,FALSE
365,2,"Nigdi Corner",17,49,FALSE
365,2,"Bajaj auto",17,50,FALSE
365,2,"Akurdi",17,51,FALSE
365,2,"Ruston Company",17,52,FALSE
365,2,"Kalbhornagar",18,53,FALSE
365,2,"Mehta Hospital",18,54,FALSE
365,2,"Jayashri Talkies",18,55,FALSE
365,2,"Chinchwad Station",18,56,FALSE
365,2,"Empire Estate",18,57,FALSE
365,2,"Phinolex Company",18,58,FALSE
365,2,"Pimpri Road",19,59,FALSE
365,2,"Kharalwadi",19,60,FALSE
365,2,"H.A.Company",19,61,FALSE
365,2,"D.Y.Patil college",19,62,FALSE
365,2,"Maheshnagar Corner",20,63,FALSE
365,2,"Y.C.M",20,64,FALSE
365,2,"Wadilal",20,65,FALSE
365,2,"Wallabhnagar",20,66,FALSE
365,2,"Shankarwadi",21,67,FALSE
365,2,"Nashik Phata",21,68,FALSE
365,2,"Kasarwadi",21,69,FALSE
365,2,"Marshall Company",22,70,FALSE
365,2,"Alpha Laval Company",22,71,FALSE
365,2,"Sandwik Company",22,72,FALSE
